,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
0,2012,1,1,0,-9.6,2.4,-13.3,1.7,76,9.1,924.0,1.5,2.1,0.8,0,0
1,2012,1,1,1,-9.3,2.4,-12.6,1.7,78,9.4,924.9,1.5,2.0,0.7,0,0
2,2012,1,1,2,-9.0,2.4,-11.9,1.7,81,9.7,925.9,1.5,1.9,0.7,0,0
3,2012,1,1,3,-8.7,2.4,-11.2,1.7,84,10.1,926.8,1.5,1.8,0.7,0,0
4,2012,1,1,4,-8.5,2.4,-10.4,1.7,87,10.4,927.7,1.5,1.7,0.6,0,0
5,2012,1,1,5,-8.2,2.4,-9.7,1.7,89,10.7,928.7,1.5,1.6,0.6,0,0
6,2012,1,1,6,-7.9,2.4,-9.0,1.7,92,11.0,929.6,1.5,1.5,0.6,0,0
7,2012,1,1,7,-8.1,2.4,-9.2,1.7,92,11.0,929.6,1.5,1.5,0.6,0,0
8,2012,1,1,8,-8.4,2.4,-9.6,1.7,91,10.9,929.8,1.5,1.6,0.6,0,0
9,2012,1,1,9,-7.9,2.4,-10.1,1.7,84,10.1,930.3,1.5,2.2,0.8,51,4
10,2012,1,1,10,-5.1,2.4,-9.0,1.7,74,8.9,930.4,1.5,2.6,1.0,228,16
11,2012,1,1,11,-4.0,2.4,-9.0,1.7,68,8.2,929.8,1.5,2.9,1.1,235,16
12,2012,1,1,12,-3.4,2.4,-9.4,1.7,63,7.6,928.8,1.5,3.7,1.4,104,7
13,2012,1,1,13,-2.9,2.4,-10.2,1.7,57,6.8,928.0,1.5,4.1,1.5,44,3
14,2012,1,1,14,-3.0,2.4,-10.5,1.7,56,6.7,927.3,1.5,4.1,1.5,16,1
15,2012,1,1,15,-3.5,2.4,-10.7,1.7,57,6.8,927.2,1.5,4.1,1.5,146,10
16,2012,1,1,16,-4.0,2.4,-9.8,1.7,64,7.7,926.6,1.5,3.5,1.3,54,4
17,2012,1,1,17,-5.2,2.4,-9.8,1.7,70,8.4,927.1,1.5,3.0,1.1,9,1
18,2012,1,1,18,-6.3,2.4,-10.4,1.7,73,8.8,927.4,1.5,3.1,1.1,10,1
19,2012,1,1,19,-7.1,2.4,-11.0,1.7,74,8.9,927.9,1.5,3.4,1.3,10,1
20,2012,1,1,20,-7.9,2.4,-11.4,1.7,76,9.1,928.3,1.5,3.5,1.3,0,0
21,2012,1,1,21,-8.5,2.4,-11.8,1.7,77,9.2,928.5,1.5,2.7,1.0,0,0
22,2012,1,1,22,-8.7,2.4,-11.9,1.7,78,9.4,928.9,1.5,2.3,0.9,0,0
23,2012,1,1,23,-8.9,2.4,-11.9,1.7,79,9.5,929.3,1.5,1.9,0.7,0,0
24,2012,1,2,0,-9.6,2.4,-12.3,1.7,81,9.7,929.6,1.5,1.6,0.6,0,0
25,2012,1,2,1,-10.1,2.4,-12.7,1.7,81,9.7,929.6,1.5,1.5,0.6,0,0
26,2012,1,2,2,-9.9,2.4,-12.5,1.7,81,9.7,929.9,1.5,1.3,0.5,0,0
27,2012,1,2,3,-9.6,2.4,-12.2,1.7,81,9.7,930.2,1.5,1.2,0.4,0,0
28,2012,1,2,4,-9.9,2.4,-12.6,1.7,81,9.7,930.9,1.5,1.1,0.4,0,0
29,2012,1,2,5,-10.3,2.4,-12.9,1.7,81,9.7,930.8,1.5,1.1,0.4,0,0
30,2012,1,2,6,-10.6,2.4,-13.1,1.7,82,9.8,931.4,1.5,1.1,0.4,0,0
31,2012,1,2,7,-10.5,2.4,-13.1,1.7,81,9.7,931.6,1.5,0.9,0.3,10,1
32,2012,1,2,8,-10.7,2.4,-13.1,1.7,82,9.8,931.9,1.5,0.7,0.3,15,1
33,2012,1,2,9,-9.6,2.4,-12.6,1.7,79,9.5,932.2,1.5,0.5,0.2,80,6
34,2012,1,2,10,-7.2,2.4,-11.7,1.7,70,8.4,932.3,1.5,0.7,0.3,220,15
35,2012,1,2,11,-4.4,2.4,-10.8,1.7,61,7.3,932.2,1.5,0.9,0.3,295,21
36,2012,1,2,12,-3.5,2.4,-10.9,1.7,57,6.8,931.5,1.5,1.1,0.4,428,30
37,2012,1,2,13,-2.8,2.4,-10.9,1.7,54,6.5,930.9,1.5,1.5,0.6,485,34
38,2012,1,2,14,-2.7,2.4,-11.3,1.7,52,6.2,930.7,1.5,1.8,0.7,233,16
39,2012,1,2,15,-2.8,2.4,-11.8,1.7,50,6.0,930.5,1.5,1.7,0.6,285,20
40,2012,1,2,16,-3.3,2.4,-11.0,1.7,55,6.6,930.5,1.5,1.3,0.5,110,8
41,2012,1,2,17,-4.6,2.4,-10.5,1.7,63,7.6,930.4,1.5,1.3,0.5,14,1
42,2012,1,2,18,-6.6,2.4,-11.7,1.7,67,8.0,930.7,1.5,1.5,0.6,10,1
43,2012,1,2,19,-8.1,2.4,-12.9,1.7,68,8.2,930.5,1.5,1.7,0.6,10,1
44,2012,1,2,20,-9.6,2.4,-13.9,1.7,71,8.5,930.5,1.5,1.7,0.6,0,0
45,2012,1,2,21,-10.5,2.4,-14.7,1.7,71,8.5,930.1,1.5,1.7,0.6,0,0
46,2012,1,2,22,-10.9,2.4,-15.1,1.7,71,8.5,929.7,1.5,1.6,0.6,0,0
47,2012,1,2,23,-10.4,2.4,-14.7,1.7,71,8.5,929.7,1.5,1.4,0.5,0,0
48,2012,1,3,0,-11.2,2.4,-15.1,1.7,73,8.8,929.3,1.5,1.4,0.5,0,0
49,2012,1,3,1,-11.9,2.4,-15.4,1.7,75,9.0,929.1,1.5,1.5,0.6,0,0
50,2012,1,3,2,-12.8,2.4,-15.8,1.7,78,9.4,928.7,1.5,1.6,0.6,0,0
51,2012,1,3,3,-13.6,2.4,-16.2,1.7,81,9.7,928.6,1.5,1.6,0.6,0,0
52,2012,1,3,4,-13.1,2.4,-16.0,1.7,79,9.5,928.2,1.5,1.5,0.6,0,0
53,2012,1,3,5,-13.5,2.4,-16.2,1.7,80,9.6,927.9,1.5,1.5,0.6,0,0
54,2012,1,3,6,-13.7,2.4,-16.2,1.7,81,9.7,927.8,1.5,1.5,0.6,0,0
55,2012,1,3,7,-13.9,2.4,-16.2,1.7,83,10.0,927.8,1.5,1.4,0.5,10,1
