,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
0,2009,1,1,0,-6.5,2.4,-13.6,1.7,57,6.8,960.8,1.5,3.8,1.4,0,0
1,2009,1,1,1,-6.8,2.4,-13.9,1.7,58,7.0,960.7,1.5,3.7,1.4,0,0
2,2009,1,1,2,-7.2,2.4,-14.1,1.7,58,7.0,960.7,1.5,3.7,1.4,0,0
3,2009,1,1,3,-7.5,2.4,-14.4,1.7,58,7.0,960.6,1.5,3.6,1.3,0,0
4,2009,1,1,4,-7.8,2.4,-14.6,1.7,58,7.0,960.6,1.5,3.6,1.3,0,0
5,2009,1,1,5,-8.2,2.4,-14.9,1.7,59,7.1,960.5,1.5,3.5,1.3,0,0
6,2009,1,1,6,-8.5,2.4,-15.1,1.7,59,7.1,960.5,1.5,3.5,1.3,0,0
7,2009,1,1,7,-8.9,2.4,-15.5,1.7,59,7.1,960.9,1.5,3.7,1.4,0,0
8,2009,1,1,8,-9.2,2.4,-15.8,1.7,59,7.1,961.2,1.5,3.3,1.2,0,0
9,2009,1,1,9,-8.8,2.4,-16.1,1.7,56,6.7,961.8,1.5,3.6,1.3,184,13
10,2009,1,1,10,-7.3,2.4,-16.4,1.7,48,5.8,962.4,1.5,3.6,1.3,326,23
11,2009,1,1,11,-5.7,2.4,-16.9,1.7,41,4.9,962.5,1.5,3.7,1.4,446,31
12,2009,1,1,12,-4.2,2.4,-17.1,1.7,36,4.3,962.2,1.5,4.0,1.5,511,36
13,2009,1,1,13,-3.1,2.4,-16.9,1.7,34,4.1,961.4,1.5,4.1,1.5,513,36
14,2009,1,1,14,-2.5,2.4,-16.3,1.7,34,4.1,961.4,1.5,4.1,1.5,453,32
15,2009,1,1,15,-2.4,2.4,-15.6,1.7,36,4.3,961.6,1.5,4.1,1.5,327,23
16,2009,1,1,16,-3.3,2.4,-15.9,1.7,37,4.4,962.2,1.5,3.8,1.4,184,13
17,2009,1,1,17,-4.1,2.4,-14.8,1.7,43,5.2,962.7,1.5,3.3,1.2,0,0
18,2009,1,1,18,-4.9,2.4,-14.0,1.7,49,5.9,963.3,1.5,3.1,1.1,0,0
19,2009,1,1,19,-5.4,2.4,-13.4,1.7,53,6.4,963.8,1.5,3.1,1.1,0,0
20,2009,1,1,20,-5.7,2.4,-12.8,1.7,57,6.8,963.9,1.5,2.7,1.0,0,0
21,2009,1,1,21,-5.9,2.4,-12.5,1.7,60,7.2,964.1,1.5,2.4,0.9,0,0
22,2009,1,1,22,-5.9,2.4,-12.2,1.7,61,7.3,964.3,1.5,2.2,0.8,0,0
