,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
0,2016,1,1,0,-3.1,2.4,-10.6,1.7,59,7.1,989.4,1.5,4.4,1.6,0,0
1,2016,1,1,1,-2.9,2.4,-9.7,1.7,62,7.4,991.0,1.5,4.2,1.6,0,0
2,2016,1,1,2,-2.7,2.4,-8.8,1.7,65,7.8,992.5,1.5,3.9,1.4,0,0
3,2016,1,1,3,-2.5,2.4,-7.9,1.7,68,8.2,994.1,1.5,3.7,1.4,0,0
4,2016,1,1,4,-2.3,2.4,-7.0,1.7,72,8.6,995.7,1.5,3.5,1.3,0,0
5,2016,1,1,5,-2.1,2.4,-6.1,1.7,75,9.0,997.2,1.5,3.2,1.2,0,0
6,2016,1,1,6,-1.9,2.4,-5.2,1.7,78,9.4,998.8,1.5,3.0,1.1,0,0
7,2016,1,1,7,-1.8,2.4,-5.2,1.7,78,9.4,999.1,1.5,3.2,1.2,0,0
8,2016,1,1,8,-1.6,2.4,-5.1,1.7,77,9.2,999.4,1.5,3.3,1.2,0,0
9,2016,1,1,9,-0.5,2.4,-4.8,1.7,73,8.8,999.5,1.5,3.3,1.2,184,13
10,2016,1,1,10,1.2,2.4,-4.8,1.7,64,7.7,999.6,1.5,4.1,1.5,336,24
11,2016,1,1,11,2.6,2.4,-5.0,1.7,57,6.8,999.5,1.5,4.4,1.6,450,32
12,2016,1,1,12,3.8,2.4,-5.0,1.7,53,6.4,998.9,1.5,4.3,1.6,509,36
13,2016,1,1,13,4.7,2.4,-4.8,1.7,50,6.0,997.6,1.5,4.3,1.6,506,35
14,2016,1,1,14,5.2,2.4,-4.6,1.7,49,5.9,997.1,1.5,4.2,1.6,440,31
15,2016,1,1,15,5.2,2.4,-4.4,1.7,50,6.0,996.7,1.5,3.9,1.4,320,22
16,2016,1,1,16,4.6,2.4,-4.0,1.7,54,6.5,996.1,1.5,3.3,1.2,132,9
17,2016,1,1,17,3.5,2.4,-3.5,1.7,60,7.2,996.2,1.5,2.9,1.1,25,2
18,2016,1,1,18,2.2,2.4,-3.6,1.7,66,7.9,996.3,1.5,2.9,1.1,10,1
19,2016,1,1,19,1.6,2.4,-3.6,1.7,68,8.2,996.6,1.5,3.0,1.1,10,1
20,2016,1,1,20,1.4,2.4,-3.5,1.7,70,8.4,996.4,1.5,3.2,1.2,0,0
21,2016,1,1,21,1.2,2.4,-3.2,1.7,72,8.6,996.3,1.5,3.3,1.2,0,0
22,2016,1,1,22,0.9,2.4,-2.9,1.7,76,9.1,996.0,1.5,3.2,1.2,0,0
23,2016,1,1,23,0.7,2.4,-2.7,1.7,78,9.4,995.7,1.5,3.1,1.1,0,0
