,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
0,2012,1,1,0,-3.9,2.4,-9.1,1.7,69,8.3,984.4,1.5,2.6,1.0,0,0
1,2012,1,1,1,-3.7,2.4,-8.4,1.7,71,8.5,985.2,1.5,2.4,0.9,0,0
2,2012,1,1,2,-3.5,2.4,-7.7,1.7,74,8.9,986.0,1.5,2.2,0.8,0,0
3,2012,1,1,3,-3.2,2.4,-7.0,1.7,76,9.1,986.9,1.5,1.9,0.7,0,0
4,2012,1,1,4,-3.0,2.4,-6.2,1.7,79,9.5,987.7,1.5,1.7,0.6,0,0
5,2012,1,1,5,-2.7,2.4,-5.5,1.7,82,9.8,988.6,1.5,1.5,0.6,0,0
6,2012,1,1,6,-2.5,2.4,-4.8,1.7,84,10.1,989.4,1.5,1.3,0.5,0,0
7,2012,1,1,7,-1.6,2.4,-3.8,1.7,85,10.2,989.4,1.5,1.0,0.4,0,0
8,2012,1,1,8,-1.4,2.4,-3.2,1.7,88,10.6,989.7,1.5,1.1,0.4,0,0
9,2012,1,1,9,-0.5,2.4,-2.8,1.7,84,10.1,990.3,1.5,1.0,0.4,6,0
10,2012,1,1,10,0.7,2.4,-2.9,1.7,77,9.2,990.4,1.5,1.4,0.5,201,14
11,2012,1,1,11,1.3,2.4,-3.5,1.7,70,8.4,990.0,1.5,2.4,0.9,84,6
12,2012,1,1,12,0.9,2.4,-3.9,1.7,70,8.4,989.2,1.5,2.7,1.0,206,14
13,2012,1,1,13,0.7,2.4,-4.5,1.7,68,8.2,988.5,1.5,3.0,1.1,20,1
14,2012,1,1,14,1.0,2.4,-5.1,1.7,64,7.7,987.7,1.5,3.3,1.2,18,1
15,2012,1,1,15,1.1,2.4,-5.8,1.7,60,7.2,987.4,1.5,3.9,1.4,62,4
16,2012,1,1,16,0.3,2.4,-3.5,1.7,76,9.1,986.4,1.5,3.8,1.4,106,7
17,2012,1,1,17,-1.3,2.4,-6.3,1.7,69,8.3,987.7,1.5,5.0,1.8,14,1
18,2012,1,1,18,-2.6,2.4,-8.8,1.7,62,7.4,988.4,1.5,4.6,1.7,10,1
19,2012,1,1,19,-3.5,2.4,-10.8,1.7,57,6.8,989.0,1.5,4.7,1.7,10,1
20,2012,1,1,20,-4.3,2.4,-11.4,1.7,58,7.0,989.2,1.5,4.8,1.8,0,0
21,2012,1,1,21,-4.8,2.4,-11.6,1.7,59,7.1,989.3,1.5,4.8,1.8,0,0
22,2012,1,1,22,-5.1,2.4,-11.9,1.7,59,7.1,989.5,1.5,4.4,1.6,0,0
23,2012,1,1,23,-5.3,2.4,-11.9,1.7,60,7.2,989.8,1.5,4.0,1.5,0,0
24,2012,1,2,0,-5.4,2.4,-12.2,1.7,59,7.1,990.1,1.5,3.7,1.4,0,0
25,2012,1,2,1,-5.5,2.4,-12.3,1.7,59,7.1,990.1,1.5,3.3,1.2,0,0
26,2012,1,2,2,-5.5,2.4,-12.4,1.7,58,7.0,990.3,1.5,2.7,1.0,0,0
27,2012,1,2,3,-5.5,2.4,-12.4,1.7,58,7.0,990.7,1.5,2.6,1.0,0,0
28,2012,1,2,4,-5.8,2.4,-12.0,1.7,62,7.4,991.7,1.5,2.6,1.0,0,0
29,2012,1,2,5,-6.1,2.4,-11.9,1.7,64,7.7,991.6,1.5,2.3,0.9,0,0
30,2012,1,2,6,-6.4,2.4,-11.8,1.7,66,7.9,992.2,1.5,2.1,0.8,0,0
