,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
0,2016,1,1,0,-7.9,2.4,-13.3,1.7,67,8.0,918.9,1.5,2.5,0.9,0,0
1,2016,1,1,1,-7.5,2.4,-12.4,1.7,70,8.4,920.5,1.5,2.4,0.9,0,0
2,2016,1,1,2,-7.1,2.4,-11.5,1.7,72,8.6,922.1,1.5,2.3,0.9,0,0
3,2016,1,1,3,-6.7,2.4,-10.6,1.7,75,9.0,923.7,1.5,2.2,0.8,0,0
4,2016,1,1,4,-6.2,2.4,-9.7,1.7,78,9.4,925.2,1.5,2.1,0.8,0,0
5,2016,1,1,5,-5.8,2.4,-8.8,1.7,80,9.6,926.8,1.5,2.0,0.7,0,0
6,2016,1,1,6,-5.4,2.4,-7.9,1.7,83,10.0,928.4,1.5,1.9,0.7,0,0
7,2016,1,1,7,-5.5,2.4,-8.2,1.7,81,9.7,928.8,1.5,1.9,0.7,0,0
8,2016,1,1,8,-5.6,2.4,-8.3,1.7,81,9.7,928.9,1.5,1.8,0.7,0,0
9,2016,1,1,9,-4.1,2.4,-8.6,1.7,71,8.5,928.9,1.5,1.9,0.7,167,12
10,2016,1,1,10,-1.6,2.4,-9.8,1.7,54,6.5,929.2,1.5,2.3,0.9,316,22
11,2016,1,1,11,0.0,2.4,-10.6,1.7,45,5.4,929.2,1.5,2.4,0.9,430,30
12,2016,1,1,12,1.4,2.4,-10.7,1.7,40,4.8,928.7,1.5,2.5,0.9,489,34
13,2016,1,1,13,2.2,2.4,-10.4,1.7,39,4.7,927.6,1.5,2.6,1.0,488,34
14,2016,1,1,14,2.5,2.4,-9.7,1.7,40,4.8,927.1,1.5,2.8,1.0,425,30
15,2016,1,1,15,2.2,2.4,-8.8,1.7,44,5.3,926.9,1.5,2.8,1.0,309,22
16,2016,1,1,16,1.0,2.4,-7.8,1.7,52,6.2,926.2,1.5,2.5,0.9,160,11
17,2016,1,1,17,-0.5,2.4,-7.0,1.7,61,7.3,926.1,1.5,2.2,0.8,14,1
18,2016,1,1,18,-1.8,2.4,-6.7,1.7,69,8.3,926.1,1.5,2.2,0.8,10,1
19,2016,1,1,19,-2.2,2.4,-6.3,1.7,73,8.8,926.4,1.5,2.3,0.9,10,1
20,2016,1,1,20,-2.4,2.4,-5.9,1.7,77,9.2,926.2,1.5,2.3,0.9,0,0
21,2016,1,1,21,-2.2,2.4,-5.5,1.7,78,9.4,926.2,1.5,2.3,0.9,0,0
22,2016,1,1,22,-2.2,2.4,-5.2,1.7,80,9.6,926.0,1.5,2.3,0.9,0,0
23,2016,1,1,23,-2.1,2.4,-5.0,1.7,81,9.7,925.6,1.5,2.3,0.9,0,0
24,2016,1,2,0,-2.1,2.4,-4.8,1.7,82,9.8,925.3,1.5,2.4,0.9,0,0
25,2016,1,2,1,-2.0,2.4,-4.6,1.7,82,9.8,924.8,1.5,2.4,0.9,0,0
26,2016,1,2,2,-1.9,2.4,-4.2,1.7,84,10.1,924.6,1.5,2.5,0.9,0,0
27,2016,1,2,3,-1.8,2.4,-3.7,1.7,87,10.4,924.3,1.5,2.4,0.9,0,0
28,2016,1,2,4,-1.3,2.4,-3.7,1.7,84,10.1,924.0,1.5,2.5,0.9,0,0
29,2016,1,2,5,-1.3,2.4,-3.1,1.7,88,10.6,923.4,1.5,2.5,0.9,0,0
30,2016,1,2,6,-1.2,2.4,-2.6,1.7,90,10.8,923.2,1.5,2.5,0.9,0,0
31,2016,1,2,7,-1.0,2.4,-2.2,1.7,92,11.0,923.4,1.5,2.6,1.0,10,1
32,2016,1,2,8,-0.8,2.4,-1.9,1.7,92,11.0,923.2,1.5,2.7,1.0,18,1
33,2016,1,2,9,-0.1,2.4,-1.4,1.7,91,10.9,923.2,1.5,2.7,1.0,16,1
34,2016,1,2,10,1.4,2.4,-1.0,1.7,84,10.1,923.6,1.5,3.6,1.3,100,7
35,2016,1,2,11,2.8,2.4,-0.6,1.7,78,9.4,923.6,1.5,3.7,1.4,243,17
36,2016,1,2,12,4.2,2.4,-0.9,1.7,69,8.3,923.1,1.5,4.1,1.5,482,34
37,2016,1,2,13,5.0,2.4,-1.9,1.7,61,7.3,922.1,1.5,4.2,1.6,307,21
38,2016,1,2,14,5.7,2.4,-1.9,1.7,58,7.0,921.6,1.5,4.5,1.7,418,29
39,2016,1,2,15,6.0,2.4,-1.8,1.7,57,6.8,921.2,1.5,4.4,1.6,304,21
40,2016,1,2,16,5.1,2.4,-1.9,1.7,61,7.3,921.3,1.5,3.7,1.4,157,11
41,2016,1,2,17,3.9,2.4,-1.6,1.7,67,8.0,921.0,1.5,3.0,1.1,25,2
42,2016,1,2,18,2.6,2.4,-1.4,1.7,75,9.0,921.1,1.5,2.7,1.0,10,1
43,2016,1,2,19,2.0,2.4,-1.2,1.7,79,9.5,921.1,1.5,2.6,1.0,10,1
44,2016,1,2,20,1.6,2.4,-1.0,1.7,83,10.0,921.0,1.5,2.5,0.9,0,0
