,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
0,2012,1,1,0,-3.7,2.4,-11.3,1.7,58,7.0,963.5,1.5,3.9,1.4,0,0
1,2012,1,1,1,-3.4,2.4,-10.4,1.7,61,7.3,964.5,1.5,3.7,1.4,0,0
2,2012,1,1,2,-3.1,2.4,-9.4,1.7,64,7.7,965.4,1.5,3.5,1.3,0,0
3,2012,1,1,3,-2.8,2.4,-8.5,1.7,66,7.9,966.4,1.5,3.2,1.2,0,0
4,2012,1,1,4,-2.5,2.4,-7.6,1.7,69,8.3,967.3,1.5,3.0,1.1,0,0
5,2012,1,1,5,-2.2,2.4,-6.6,1.7,72,8.6,968.3,1.5,2.7,1.0,0,0
6,2012,1,1,6,-1.9,2.4,-5.7,1.7,75,9.0,969.2,1.5,2.5,0.9,0,0
7,2012,1,1,7,-1.9,2.4,-5.3,1.7,78,9.4,969.2,1.5,2.4,0.9,0,0
8,2012,1,1,8,-1.8,2.4,-4.9,1.7,79,9.5,969.5,1.5,2.3,0.9,0,0
9,2012,1,1,9,-0.9,2.4,-4.3,1.7,78,9.4,970.1,1.5,2.4,0.9,113,8
10,2012,1,1,10,-0.1,2.4,-5.0,1.7,70,8.4,970.2,1.5,3.6,1.3,256,18
11,2012,1,1,11,0.9,2.4,-5.5,1.7,62,7.4,969.6,1.5,4.1,1.5,396,28
12,2012,1,1,12,1.2,2.4,-5.8,1.7,60,7.2,968.6,1.5,4.7,1.7,461,32
13,2012,1,1,13,1.2,2.4,-6.2,1.7,58,7.0,967.7,1.5,4.8,1.8,214,15
14,2012,1,1,14,1.0,2.4,-6.7,1.7,56,6.7,967.0,1.5,4.9,1.8,159,11
15,2012,1,1,15,1.0,2.4,-7.3,1.7,54,6.5,966.6,1.5,5.0,1.8,37,3
16,2012,1,1,16,0.6,2.4,-4.5,1.7,69,8.3,965.7,1.5,3.2,1.2,6,0
17,2012,1,1,17,-0.4,2.4,-4.7,1.7,73,8.8,966.2,1.5,3.7,1.4,4,0
18,2012,1,1,18,-1.6,2.4,-5.9,1.7,72,8.6,966.8,1.5,5.1,1.9,10,1
19,2012,1,1,19,-2.8,2.4,-8.2,1.7,66,7.9,967.4,1.5,5.3,2.0,10,1
20,2012,1,1,20,-3.9,2.4,-10.6,1.7,60,7.2,967.3,1.5,5.3,2.0,0,0
21,2012,1,1,21,-4.8,2.4,-11.7,1.7,58,7.0,967.1,1.5,5.6,2.1,0,0
22,2012,1,1,22,-5.3,2.4,-12.0,1.7,59,7.1,967.2,1.5,5.5,2.0,0,0
23,2012,1,1,23,-5.5,2.4,-12.2,1.7,59,7.1,967.5,1.5,5.1,1.9,0,0
24,2012,1,2,0,-5.4,2.4,-12.2,1.7,59,7.1,967.9,1.5,4.6,1.7,0,0
25,2012,1,2,1,-5.3,2.4,-12.0,1.7,59,7.1,968.1,1.5,4.0,1.5,0,0
26,2012,1,2,2,-5.3,2.4,-12.0,1.7,59,7.1,968.5,1.5,3.4,1.3,0,0
27,2012,1,2,3,-5.3,2.4,-11.9,1.7,60,7.2,969.0,1.5,3.1,1.1,0,0
28,2012,1,2,4,-5.3,2.4,-11.7,1.7,61,7.3,969.9,1.5,3.0,1.1,0,0
29,2012,1,2,5,-5.6,2.4,-11.8,1.7,62,7.4,970.1,1.5,2.9,1.1,0,0
30,2012,1,2,6,-5.8,2.4,-12.0,1.7,62,7.4,970.7,1.5,2.8,1.0,0,0
31,2012,1,2,7,-6.1,2.4,-12.2,1.7,62,7.4,971.2,1.5,2.7,1.0,10,1
32,2012,1,2,8,-6.2,2.4,-12.4,1.7,61,7.3,971.7,1.5,2.5,0.9,18,1
33,2012,1,2,9,-5.6,2.4,-12.4,1.7,59,7.1,972.1,1.5,2.3,0.9,126,9
34,2012,1,2,10,-3.9,2.4,-11.8,1.7,54,6.5,972.2,1.5,2.2,0.8,246,17
35,2012,1,2,11,-2.1,2.4,-11.6,1.7,48,5.8,971.9,1.5,2.1,0.8,335,23
36,2012,1,2,12,-0.6,2.4,-11.6,1.7,43,5.2,970.9,1.5,2.1,0.8,362,25
37,2012,1,2,13,0.5,2.4,-11.6,1.7,40,4.8,970.2,1.5,2.3,0.9,504,35
38,2012,1,2,14,0.9,2.4,-11.8,1.7,38,4.6,970.0,1.5,2.5,0.9,439,31
39,2012,1,2,15,0.9,2.4,-12.1,1.7,37,4.4,970.0,1.5,2.5,0.9,321,22
40,2012,1,2,16,0.1,2.4,-11.2,1.7,42,5.0,970.1,1.5,2.5,0.9,167,12
41,2012,1,2,17,-1.0,2.4,-10.4,1.7,49,5.9,970.0,1.5,2.0,0.7,28,2
42,2012,1,2,18,-2.0,2.4,-10.3,1.7,53,6.4,970.2,1.5,2.0,0.7,10,1
43,2012,1,2,19,-2.6,2.4,-10.3,1.7,55,6.6,970.0,1.5,2.2,0.8,10,1
44,2012,1,2,20,-3.1,2.4,-10.6,1.7,56,6.7,969.9,1.5,2.6,1.0,0,0
45,2012,1,2,21,-3.6,2.4,-10.6,1.7,58,7.0,969.4,1.5,3.0,1.1,0,0
46,2012,1,2,22,-4.1,2.4,-10.3,1.7,62,7.4,969.2,1.5,3.2,1.2,0,0
47,2012,1,2,23,-4.5,2.4,-10.1,1.7,65,7.8,969.2,1.5,3.0,1.1,0,0
48,2012,1,3,0,-4.8,2.4,-9.9,1.7,67,8.0,968.8,1.5,3.3,1.2,0,0
49,2012,1,3,1,-5.0,2.4,-9.9,1.7,69,8.3,968.5,1.5,3.5,1.3,0,0
50,2012,1,3,2,-5.1,2.4,-9.9,1.7,69,8.3,968.1,1.5,3.9,1.4,0,0
51,2012,1,3,3,-5.1,2.4,-9.9,1.7,69,8.3,967.9,1.5,4.1,1.5,0,0
52,2012,1,3,4,-4.9,2.4,-10.2,1.7,66,7.9,967.2,1.5,3.9,1.4,0,0
53,2012,1,3,5,-5.1,2.4,-10.2,1.7,67,8.0,966.9,1.5,3.9,1.4,0,0
54,2012,1,3,6,-5.2,2.4,-10.3,1.7,67,8.0,967.0,1.5,3.9,1.4,0,0
55,2012,1,3,7,-5.4,2.4,-10.4,1.7,68,8.2,967.2,1.5,3.7,1.4,10,1
56,2012,1,3,8,-5.4,2.4,-10.5,1.7,67,8.0,967.5,1.5,3.7,1.4,20,1
57,2012,1,3,9,-4.7,2.4,-10.8,1.7,62,7.4,967.9,1.5,4.2,1.6,176,12
58,2012,1,3,10,-3.9,2.4,-11.8,1.7,54,6.5,967.7,1.5,4.3,1.6,336,24
59,2012,1,3,11,-2.5,2.4,-12.1,1.7,48,5.8,967.2,1.5,4.5,1.7,0,0
60,2012,1,3,12,-1.1,2.4,-11.9,1.7,44,5.3,966.5,1.5,4.6,1.7,285,20
61,2012,1,3,13,-0.2,2.4,-11.8,1.7,41,4.9,965.7,1.5,4.6,1.7,215,15
62,2012,1,3,14,0.2,2.4,-12.0,1.7,39,4.7,965.1,1.5,4.5,1.7,196,14
63,2012,1,3,15,0.2,2.4,-11.8,1.7,40,4.8,964.9,1.5,4.3,1.6,199,14
64,2012,1,3,16,0.4,2.4,-10.7,1.7,43,5.2,964.4,1.5,3.4,1.3,34,2
65,2012,1,3,17,-0.6,2.4,-9.8,1.7,50,6.0,964.3,1.5,2.0,0.7,12,1
66,2012,1,3,18,-1.7,2.4,-9.3,1.7,56,6.7,964.5,1.5,1.6,0.6,10,1
67,2012,1,3,19,-2.3,2.4,-8.8,1.7,61,7.3,964.5,1.5,1.9,0.7,10,1
68,2012,1,3,20,-2.6,2.4,-7.8,1.7,67,8.0,964.2,1.5,2.9,1.1,0,0
69,2012,1,3,21,-3.1,2.4,-6.7,1.7,76,9.1,964.4,1.5,4.1,1.5,0,0
70,2012,1,3,22,-3.8,2.4,-7.0,1.7,78,9.4,964.4,1.5,4.8,1.8,0,0
71,2012,1,3,23,-4.8,2.4,-9.9,1.7,67,8.0,964.6,1.5,5.4,2.0,0,0
72,2012,1,4,0,-5.7,2.4,-12.0,1.7,61,7.3,964.6,1.5,5.4,2.0,0,0
73,2012,1,4,1,-6.4,2.4,-13.3,1.7,58,7.0,964.4,1.5,5.5,2.0,0,0
74,2012,1,4,2,-7.0,2.4,-14.2,1.7,56,6.7,964.3,1.5,5.4,2.0,0,0
75,2012,1,4,3,-7.4,2.4,-14.9,1.7,55,6.6,964.3,1.5,5.3,2.0,0,0
76,2012,1,4,4,-7.1,2.4,-14.0,1.7,58,7.0,964.3,1.5,5.4,2.0,0,0
77,2012,1,4,5,-7.4,2.4,-14.7,1.7,56,6.7,964.2,1.5,5.6,2.1,0,0
78,2012,1,4,6,-7.7,2.4,-15.2,1.7,55,6.6,964.6,1.5,5.8,2.1,0,0
79,2012,1,4,7,-8.0,2.4,-15.7,1.7,54,6.5,964.9,1.5,5.8,2.1,10,1
80,2012,1,4,8,-8.3,2.4,-16.1,1.7,53,6.4,965.6,1.5,5.8,2.1,13,1
81,2012,1,4,9,-8.0,2.4,-16.5,1.7,50,6.0,966.4,1.5,6.0,2.2,130,9
82,2012,1,4,10,-6.4,2.4,-16.1,1.7,46,5.5,967.3,1.5,6.0,2.2,245,17
83,2012,1,4,11,-5.2,2.4,-16.2,1.7,42,5.0,967.9,1.5,5.9,2.2,371,26
84,2012,1,4,12,-4.1,2.4,-16.1,1.7,39,4.7,967.5,1.5,5.7,2.1,394,28
85,2012,1,4,13,-3.1,2.4,-16.1,1.7,36,4.3,967.2,1.5,5.6,2.1,510,36
86,2012,1,4,14,-2.5,2.4,-15.9,1.7,35,4.2,967.2,1.5,5.4,2.0,446,31
87,2012,1,4,15,-2.4,2.4,-16.0,1.7,34,4.1,967.4,1.5,5.3,2.0,328,23
88,2012,1,4,16,-3.0,2.4,-15.1,1.7,39,4.7,967.6,1.5,5.2,1.9,174,12
89,2012,1,4,17,-3.9,2.4,-14.9,1.7,42,5.0,968.3,1.5,4.7,1.7,31,2
90,2012,1,4,18,-4.7,2.4,-14.7,1.7,46,5.5,968.8,1.5,4.7,1.7,10,1
91,2012,1,4,19,-5.3,2.4,-14.2,1.7,50,6.0,969.4,1.5,4.8,1.8,10,1
92,2012,1,4,20,-5.7,2.4,-13.5,1.7,54,6.5,969.4,1.5,4.9,1.8,0,0
