,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
0,2012,1,1,0,-8.2,2.4,-11.9,1.7,75,9.0,971.1,1.5,1.6,0.6,0,0
1,2012,1,1,1,-7.9,2.4,-11.3,1.7,77,9.2,971.9,1.5,1.5,0.6,0,0
2,2012,1,1,2,-7.7,2.4,-10.7,1.7,79,9.5,972.7,1.5,1.4,0.5,0,0
3,2012,1,1,3,-7.4,2.4,-10.1,1.7,82,9.8,973.6,1.5,1.3,0.5,0,0
4,2012,1,1,4,-7.2,2.4,-9.5,1.7,84,10.1,974.4,1.5,1.3,0.5,0,0
5,2012,1,1,5,-6.9,2.4,-8.9,1.7,86,10.3,975.3,1.5,1.2,0.4,0,0
6,2012,1,1,6,-6.7,2.4,-8.3,1.7,88,10.6,976.1,1.5,1.1,0.4,0,0
7,2012,1,1,7,-6.8,2.4,-8.6,1.7,87,10.4,976.0,1.5,1.0,0.4,0,0
8,2012,1,1,8,-7.3,2.4,-9.1,1.7,87,10.4,976.2,1.5,1.0,0.4,0,0
9,2012,1,1,9,-6.9,2.4,-9.4,1.7,82,9.8,976.7,1.5,0.8,0.3,118,8
10,2012,1,1,10,-8.3,2.4,-11.8,1.7,76,9.1,976.9,1.5,1.4,0.5,276,19
11,2012,1,1,11,-4.4,2.4,-9.9,1.7,65,7.8,976.4,1.5,2.0,0.7,278,19
12,2012,1,1,12,-3.2,2.4,-10.6,1.7,57,6.8,975.4,1.5,2.9,1.1,175,12
13,2012,1,1,13,-2.7,2.4,-10.5,1.7,55,6.6,974.6,1.5,3.2,1.2,173,12
14,2012,1,1,14,-2.9,2.4,-10.1,1.7,58,7.0,974.1,1.5,3.1,1.1,53,4
15,2012,1,1,15,-3.7,2.4,-9.7,1.7,63,7.6,974.3,1.5,3.0,1.1,38,3
16,2012,1,1,16,-4.9,2.4,-9.6,1.7,70,8.4,974.2,1.5,2.8,1.0,96,7
17,2012,1,1,17,-5.7,2.4,-10.2,1.7,71,8.5,975.2,1.5,2.8,1.0,4,0
18,2012,1,1,18,-6.4,2.4,-10.6,1.7,72,8.6,975.9,1.5,2.5,0.9,10,1
19,2012,1,1,19,-7.4,2.4,-11.2,1.7,74,8.9,976.6,1.5,2.1,0.8,10,1
20,2012,1,1,20,-8.6,2.4,-11.8,1.7,78,9.4,977.0,1.5,1.8,0.7,0,0
21,2012,1,1,21,-9.7,2.4,-12.7,1.7,79,9.5,977.2,1.5,1.4,0.5,0,0
22,2012,1,1,22,-8.2,2.4,-12.2,1.7,73,8.8,977.3,1.5,0.9,0.3,0,0
23,2012,1,1,23,-8.5,2.4,-12.3,1.7,74,8.9,977.4,1.5,0.7,0.3,0,0
24,2012,1,2,0,-8.7,2.4,-12.5,1.7,74,8.9,977.7,1.5,0.7,0.3,0,0
25,2012,1,2,1,-9.0,2.4,-12.7,1.7,75,9.0,977.6,1.5,0.5,0.2,0,0
26,2012,1,2,2,-9.4,2.4,-12.8,1.7,76,9.1,977.5,1.5,0.5,0.2,0,0
27,2012,1,2,3,-9.7,2.4,-12.9,1.7,77,9.2,977.7,1.5,0.5,0.2,0,0
28,2012,1,2,4,-9.6,2.4,-12.6,1.7,79,9.5,978.4,1.5,0.3,0.1,0,0
29,2012,1,2,5,-9.8,2.4,-12.9,1.7,78,9.4,978.1,1.5,0.4,0.1,0,0
30,2012,1,2,6,-10.0,2.4,-13.2,1.7,77,9.2,978.5,1.5,0.3,0.1,0,0
31,2012,1,2,7,-10.3,2.4,-13.4,1.7,78,9.4,978.4,1.5,0.5,0.2,10,1
32,2012,1,2,8,-10.8,2.4,-13.6,1.7,80,9.6,978.6,1.5,0.9,0.3,3,0
33,2012,1,2,9,-10.3,2.4,-13.4,1.7,78,9.4,978.8,1.5,0.5,0.2,102,7
34,2012,1,2,10,-7.8,2.4,-13.8,1.7,62,7.4,979.0,1.5,0.5,0.2,285,20
35,2012,1,2,11,-6.9,2.4,-12.1,1.7,66,7.9,978.9,1.5,0.8,0.3,191,13
36,2012,1,2,12,-4.4,2.4,-12.4,1.7,54,6.5,978.3,1.5,1.0,0.4,329,23
37,2012,1,2,13,-3.6,2.4,-12.5,1.7,50,6.0,977.5,1.5,1.3,0.5,265,19
38,2012,1,2,14,-3.2,2.4,-12.5,1.7,49,5.9,977.1,1.5,1.6,0.6,412,29
39,2012,1,2,15,-3.4,2.4,-12.7,1.7,49,5.9,976.8,1.5,1.8,0.7,96,7
40,2012,1,2,16,-4.4,2.4,-12.5,1.7,53,6.4,976.7,1.5,1.7,0.6,88,6
41,2012,1,2,17,-5.8,2.4,-12.4,1.7,60,7.2,976.8,1.5,1.6,0.6,24,2
42,2012,1,2,18,-8.0,2.4,-13.4,1.7,65,7.8,977.4,1.5,1.6,0.6,10,1
43,2012,1,2,19,-9.7,2.4,-14.6,1.7,67,8.0,977.5,1.5,1.5,0.6,10,1
44,2012,1,2,20,-9.7,2.4,-15.0,1.7,65,7.8,977.6,1.5,1.3,0.5,0,0
45,2012,1,2,21,-7.7,2.4,-14.1,1.7,60,7.2,977.1,1.5,0.9,0.3,0,0
46,2012,1,2,22,-8.0,2.4,-13.9,1.7,63,7.6,976.7,1.5,0.8,0.3,0,0
47,2012,1,2,23,-8.4,2.4,-13.7,1.7,66,7.9,976.8,1.5,0.9,0.3,0,0
48,2012,1,3,0,-8.8,2.4,-13.4,1.7,69,8.3,976.6,1.5,1.0,0.4,0,0
49,2012,1,3,1,-9.0,2.4,-13.2,1.7,72,8.6,976.5,1.5,1.0,0.4,0,0
50,2012,1,3,2,-9.3,2.4,-12.9,1.7,75,9.0,976.2,1.5,1.1,0.4,0,0
51,2012,1,3,3,-9.7,2.4,-12.7,1.7,79,9.5,976.0,1.5,1.1,0.4,0,0
