,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
0,2012,1,1,0,-2.2,2.4,-10.2,1.7,56,6.7,994.6,1.5,2.2,0.8,0,0
1,2012,1,1,1,-2.0,2.4,-9.4,1.7,58,7.0,995.4,1.5,1.9,0.7,0,0
2,2012,1,1,2,-1.7,2.4,-8.6,1.7,61,7.3,996.3,1.5,1.7,0.6,0,0
3,2012,1,1,3,-1.5,2.4,-7.9,1.7,63,7.6,997.1,1.5,1.4,0.5,0,0
4,2012,1,1,4,-1.2,2.4,-7.1,1.7,65,7.8,998.0,1.5,1.1,0.4,0,0
5,2012,1,1,5,-1.0,2.4,-6.3,1.7,68,8.2,998.8,1.5,0.9,0.3,0,0
6,2012,1,1,6,-0.7,2.4,-5.5,1.7,70,8.4,999.7,1.5,0.6,0.2,0,0
7,2012,1,1,7,-0.5,2.4,-5.2,1.7,71,8.5,999.8,1.5,0.1,0.0,0,0
8,2012,1,1,8,-0.4,2.4,-4.9,1.7,72,8.6,1000.1,1.5,0.3,0.1,0,0
9,2012,1,1,9,0.4,2.4,-4.4,1.7,70,8.4,1000.7,1.5,0.3,0.1,6,0
10,2012,1,1,10,1.7,2.4,-3.9,1.7,66,7.9,1000.8,1.5,0.5,0.2,191,13
11,2012,1,1,11,2.9,2.4,-3.6,1.7,62,7.4,1000.2,1.5,1.3,0.5,219,15
12,2012,1,1,12,3.1,2.4,-3.7,1.7,61,7.3,999.1,1.5,2.1,0.8,500,35
13,2012,1,1,13,3.0,2.4,-3.7,1.7,61,7.3,998.3,1.5,2.5,0.9,350,25
14,2012,1,1,14,2.9,2.4,-3.9,1.7,61,7.3,997.6,1.5,2.8,1.0,128,9
15,2012,1,1,15,3.0,2.4,-5.0,1.7,56,6.7,997.3,1.5,3.0,1.1,53,4
16,2012,1,1,16,2.3,2.4,-2.2,1.7,72,8.6,996.2,1.5,2.5,0.9,6,0
17,2012,1,1,17,1.0,2.4,-3.2,1.7,74,8.9,997.3,1.5,3.7,1.4,4,0
18,2012,1,1,18,-0.6,2.4,-5.7,1.7,68,8.2,998.2,1.5,4.4,1.6,10,1
19,2012,1,1,19,-1.8,2.4,-8.9,1.7,58,7.0,999.1,1.5,4.0,1.5,10,1
20,2012,1,1,20,-2.9,2.4,-11.1,1.7,53,6.4,999.1,1.5,4.1,1.5,0,0
21,2012,1,1,21,-3.6,2.4,-11.6,1.7,54,6.5,999.1,1.5,4.4,1.6,0,0
22,2012,1,1,22,-4.1,2.4,-11.6,1.7,56,6.7,999.2,1.5,3.6,1.3,0,0
23,2012,1,1,23,-4.4,2.4,-11.7,1.7,57,6.8,999.5,1.5,3.3,1.2,0,0
24,2012,1,2,0,-4.7,2.4,-11.8,1.7,58,7.0,999.8,1.5,3.2,1.2,0,0
25,2012,1,2,1,-4.8,2.4,-11.9,1.7,58,7.0,999.8,1.5,2.9,1.1,0,0
26,2012,1,2,2,-4.9,2.4,-12.1,1.7,57,6.8,1000.1,1.5,2.6,1.0,0,0
27,2012,1,2,3,-4.9,2.4,-12.1,1.7,57,6.8,1000.5,1.5,2.5,0.9,0,0
28,2012,1,2,4,-5.0,2.4,-12.0,1.7,58,7.0,1001.5,1.5,2.3,0.9,0,0
29,2012,1,2,5,-5.3,2.4,-12.0,1.7,59,7.1,1001.6,1.5,2.1,0.8,0,0
30,2012,1,2,6,-5.7,2.4,-11.9,1.7,62,7.4,1002.2,1.5,1.8,0.7,0,0
31,2012,1,2,7,-6.1,2.4,-11.9,1.7,64,7.7,1002.5,1.5,1.7,0.6,10,1
32,2012,1,2,8,-6.3,2.4,-11.8,1.7,65,7.8,1002.9,1.5,1.6,0.6,33,2
33,2012,1,2,9,-4.4,2.4,-11.7,1.7,57,6.8,1003.1,1.5,1.5,0.6,177,12
34,2012,1,2,10,-2.6,2.4,-11.5,1.7,50,6.0,1003.2,1.5,1.5,0.6,332,23
35,2012,1,2,11,-0.8,2.4,-11.5,1.7,44,5.3,1002.6,1.5,1.5,0.6,449,31
36,2012,1,2,12,0.7,2.4,-11.6,1.7,39,4.7,1001.5,1.5,1.7,0.6,512,36
37,2012,1,2,13,1.8,2.4,-11.8,1.7,36,4.3,1000.6,1.5,2.0,0.7,512,36
38,2012,1,2,14,2.4,2.4,-11.9,1.7,34,4.1,1000.4,1.5,2.0,0.7,451,32
39,2012,1,2,15,2.4,2.4,-11.8,1.7,34,4.1,1000.3,1.5,1.8,0.7,334,23
40,2012,1,2,16,1.6,2.4,-10.7,1.7,40,4.8,1000.4,1.5,2.0,0.7,180,13
41,2012,1,2,17,0.3,2.4,-9.9,1.7,46,5.5,1000.4,1.5,1.6,0.6,36,3
42,2012,1,2,18,-1.0,2.4,-9.7,1.7,52,6.2,1000.7,1.5,1.6,0.6,10,1
43,2012,1,2,19,-2.1,2.4,-9.6,1.7,56,6.7,1000.6,1.5,1.7,0.6,10,1
44,2012,1,2,20,-3.0,2.4,-9.5,1.7,61,7.3,1000.5,1.5,1.9,0.7,0,0
45,2012,1,2,21,-3.4,2.4,-9.3,1.7,64,7.7,1000.2,1.5,1.9,0.7,0,0
46,2012,1,2,22,-3.8,2.4,-8.9,1.7,68,8.2,1000.2,1.5,1.8,0.7,0,0
47,2012,1,2,23,-4.0,2.4,-8.6,1.7,70,8.4,1000.3,1.5,1.8,0.7,0,0
48,2012,1,3,0,-4.4,2.4,-8.3,1.7,74,8.9,999.9,1.5,1.8,0.7,0,0
49,2012,1,3,1,-4.5,2.4,-8.0,1.7,77,9.2,999.7,1.5,1.9,0.7,0,0
50,2012,1,3,2,-4.4,2.4,-7.9,1.7,77,9.2,999.4,1.5,2.0,0.7,0,0
51,2012,1,3,3,-4.0,2.4,-7.8,1.7,75,9.0,999.2,1.5,2.1,0.8,0,0
52,2012,1,3,4,-3.9,2.4,-8.1,1.7,73,8.8,998.7,1.5,2.5,0.9,0,0
